Distance,Speed,Angle,Relative_Speed,Score_AEB,Score_Evitement,Class
42.0076330116376,112.758587032282,17.0148929877995,-5.232219410701447,1.0,1.0,1
10.74197237146009,81.3038089565929,-13.486101817224792,-0.05955888647358876,1.0,1.0,1
45.0,96.36929648548184,-12.610531369692293,-14.605744845510849,1.0,1.0,1
15.356883176975257,42.88231916894673,29.600282166088405,-27.638269822695797,1.0,1.0,1
42.57835188858794,93.00099327651921,-11.271428357042105,-11.155351367005515,1.0,1.0,1
42.95388250265469,56.98823104294125,-9.134523970900432,-32.23504919439514,1.0,1.0,1
20.05337341670088,61.1096528571815,18.54031948598209,-30.65114993817012,1.0,1.0,1
45.0,82.78591262031239,-19.96566625236172,-27.593700985135996,1.0,1.0,1
45.0,110.57326786557735,25.877933375077625,-24.50837989249993,1.0,1.0,1
45.0,44.55818532582893,10.376663403308864,-32.18499372162713,1.0,1.0,1
16.7068299332711,77.82109952367982,25.97356471559819,-3.312154727675555,1.0,1.0,1
45.0,100.69848048131638,-25.40620305944051,-21.165268985008623,1.0,1.0,1
19.166573405124993,66.08203399344467,11.004305357880087,-0.6279554014670126,1.0,1.0,1
30.469285584236772,40.367148987178886,-20.592153061483415,-14.693090858352495,1.0,1.0,1
45.0,76.95810200689598,25.176241514235937,-32.83453734026255,1.0,1.0,1
15.976539354406606,111.05146523882921,-16.957155504929442,-12.633826292292923,1.0,1.0,1
45.0,113.23231533101617,23.991060114163403,-24.854395174260993,1.0,1.0,1
28.83721574749354,57.7357696425822,10.463550627630546,-17.366543011094578,1.0,1.0,1
15.430246664290069,60.52324108079275,27.21500336392545,-7.123114263272807,1.0,1.0,1
16.54375467065399,65.42855001521573,-8.990049766454105,-25.57577835584046,1.0,1.0,1
23.32734599160694,113.7839549170472,22.85526084907913,-2.681141886929204,1.0,1.0,1
15.570720737187015,83.33535712072307,18.097233893397096,-1.0721272645789313,1.0,1.0,1
14.226083026761033,66.95827672918399,22.831469034270516,-23.208339899446063,1.0,1.0,1
24.07770328985144,109.10829276086412,13.374387205042327,-30.372981736687397,1.0,1.0,1
45.0,100.92272598035001,-28.532286795753564,-32.71541585860886,1.0,1.0,1
29.129569213242526,61.13143967537611,-21.835020526001813,-15.366444216985364,1.0,1.0,1
41.359451386581114,110.02041084702738,9.368925312207336,-4.656027891064461,1.0,1.0,1
24.236040283279642,109.39905743815447,-20.822242706380017,-25.767660431814164,1.0,1.0,1
44.11060931086047,111.01156074444764,20.48395901532902,-9.454652559961417,1.0,1.0,1
7.038452262721677,45.567590521442234,9.594700474695282,-30.184582727936956,1.0,1.0,1
39.7276935447774,107.63668471569842,17.29399215553735,-3.9831704831633026,1.0,1.0,1
8.442690043406527,59.93708893533176,-16.023621864388225,-13.439916014353937,1.0,1.0,1
2.0,60.670442938298606,22.220848358748604,-0.8147480946021091,1.0,1.0,1
45.0,83.45418380296425,-23.129041135668892,-27.737792713553834,1.0,1.0,1
45.0,116.28079617776137,-24.235215273744146,-10.670653894835354,1.0,1.0,1
45.0,115.33703690168156,9.763635401788767,-17.067625690583473,1.0,1.0,1
45.0,109.82510352568494,29.842973877150065,-10.773881767428364,1.0,1.0,1
21.837765242772125,46.59234081593563,28.223016792614636,-19.657233946769328,1.0,1.0,1
45.0,57.258591716555244,9.553044778107273,-31.26994319635431,1.0,1.0,1
31.928938974529817,40.627130481254895,-28.15054643534642,-19.686022629056833,1.0,1.0,1
26.66421745918645,92.46017817489502,22.42941094024563,-7.450522409684712,1.0,1.0,1
21.597872276771966,73.6503857190796,10.36708657368395,-1.583682952730662,1.0,1.0,1
31.07872490436163,46.90641910572535,28.162544888175866,-15.559184935550295,1.0,1.0,1
30.95168004629961,70.75442165784048,-18.32583697347488,-29.76366626910846,1.0,1.0,1
42.280993140926405,113.67393802027642,19.64322674985315,-28.726966433808514,1.0,1.0,1
7.749365725450498,87.3050199229306,15.030379571195866,-10.11587244928699,1.0,1.0,1
15.024102170147069,54.18097469258726,20.775343106941044,-5.3306663962051175,1.0,1.0,1
14.154860521039422,61.22829338966728,-29.481160389386446,-2.818072350044808,1.0,1.0,1
30.808441223290927,77.35811602830263,25.580088753169978,-24.690656012900355,1.0,1.0,1
45.0,117.37840227864328,12.554618669621085,-8.499341469807316,1.0,1.0,1
19.792792517234936,70.70157501145874,19.522745361778895,-1.975705475391269,1.0,1.0,1
16.170487713083624,105.6775926865256,-14.673378442757569,-9.470853915122646,1.0,1.0,1
45.0,109.3356089373847,18.892042719982634,-25.008334653412604,1.0,1.0,1
16.152958393449126,60.68306019743755,21.587272995487588,-29.855897231891426,1.0,1.0,1
40.2583541933781,46.05461049355132,13.555314308183672,-30.26696745600695,1.0,1.0,1
3.3725268375712343,60.17689052227194,-16.105929755882418,-7.973952504309015,1.0,1.0,1
45.0,103.81798027455886,-22.316468543670133,-21.487986415544512,1.0,1.0,1
24.899249444695993,79.2255272265969,-14.91721950116413,-2.927075181099994,1.0,1.0,1
45.0,52.81212928003917,19.163375575172847,-21.805445377486635,1.0,1.0,1
17.382482729969524,51.67013943212987,-16.738336202497614,-6.325253565973632,1.0,1.0,1
10.935961228156973,70.13895779241409,27.544539805504204,-18.318999695771105,1.0,1.0,1
18.145236949757887,55.36646079342091,-12.607294514831754,-31.17991234227783,1.0,1.0,1
6.101171311180965,97.0619802386683,-23.067618942838422,-5.3863062551383365,1.0,1.0,1
6.663788200093204,103.2039506155996,15.758573490735518,-19.00497384070296,1.0,1.0,1
17.882867114067434,107.68033377766943,-14.759226805435304,-11.284293030264024,1.0,1.0,1
45.0,98.7868924680856,10.48844142568711,-28.200581173296676,1.0,1.0,1
9.594651879654233,58.48875274163811,27.77638846217596,-4.077360214479253,1.0,1.0,1
9.800101886559336,52.29539573919668,8.719311636739173,-5.047645652955463,1.0,1.0,1
16.756090789570766,58.166541002611126,-21.899042914342438,-18.409214785289798,1.0,1.0,1
15.76993416014244,74.5653135278574,22.090697756431595,-3.968214341926359,1.0,1.0,1
21.562947328353317,62.7027084898337,13.015450603740234,-15.413621078790147,1.0,1.0,1
10.649069601128371,62.042539299087395,14.68131790051332,-16.049340429984223,1.0,1.0,1
22.729048592452223,69.65633908884195,-9.58280352445752,-15.400545618372355,1.0,1.0,1
25.938607782728887,65.70367908092649,24.42082074371282,-7.9561776322953754,1.0,1.0,1
8.509882751284383,57.36899233671326,-18.769231809336112,-7.089291764717913,1.0,1.0,1
45.0,61.52572216155255,14.763233425714848,-30.745141957754008,1.0,1.0,1
33.06246703980256,51.889983072063195,-13.198169958927432,-18.278778808921373,1.0,1.0,1
45.0,80.88756611562508,-17.010755303786617,-29.714308511229696,1.0,1.0,1
45.0,86.33957271882838,16.87213760472364,-21.99418079779059,1.0,1.0,1
35.300702313210834,87.99593802182488,-16.066442000703283,-3.5850188208668357,1.0,1.0,1
26.387530273028844,96.44073666542032,29.112988106402227,-32.764287942856484,1.0,1.0,1
17.83673267546063,104.55645187385724,-16.700812249513106,-2.757585999812626,1.0,1.0,1
45.0,116.4487671363264,-26.93546389941386,-19.101958179764587,1.0,1.0,1
45.0,86.00579214952106,21.553875072284317,-31.598710193189856,1.0,1.0,1
6.119233524685081,40.810722553667006,-17.139217743148386,-3.674617394311465,1.0,1.0,1
45.0,109.85209082369113,-11.058201701090331,-14.983077589563475,1.0,1.0,1
8.35299240011023,94.99246131975491,22.80292088224929,-20.327806633483174,1.0,1.0,1
16.669019129421052,107.43878623996176,18.60423524575105,-31.005775720800038,1.0,1.0,1
10.353636409123968,112.43406340537176,-17.6824228851993,-15.22161626160824,1.0,1.0,1
30.26385293633373,45.03483601323979,27.359212268278903,-11.375952037366282,1.0,1.0,1
39.03535376153406,73.18950822633438,20.931248271088933,-19.952197537423338,1.0,1.0,1
19.44600408619216,102.52241950470163,18.702089162846654,-23.443153631275422,1.0,1.0,1
4.003393112187354,63.50272818584719,-23.500197847683086,-0.37908946082015404,1.0,1.0,1
45.0,68.38551752513075,-20.006678481696405,-31.225237760015748,1.0,1.0,1
17.358308690700866,107.41244270536983,-27.57825026874015,-28.179591292477745,1.0,1.0,1
7.898325756232866,50.168480511843256,-28.070004146931197,-5.9329973133856875,1.0,1.0,1
33.70884205896274,61.67287494331547,-13.793241925839315,-28.91099553760224,1.0,1.0,1
30.44378921892927,117.02008499974299,-15.405966797904217,-1.8244143929130239,1.0,1.0,1
23.97179551939773,114.69589966269344,25.39267026387756,-3.959700348888468,1.0,1.0,1
9.00916659793493,83.57054580860813,-12.261620709526667,-14.933640333312749,1.0,1.0,1
21.332515573128013,100.94752701721617,-19.17930020745657,-4.905282499829362,1.0,1.0,1
18.888717542156037,108.15166855467936,-24.030892348066928,-0.15617767932992876,1.0,1.0,1
45.0,78.04918039116367,-28.355698114562387,-22.237448081336694,1.0,1.0,1
29.595561355629734,84.83913309921478,23.260918246025625,-1.8281564319601777,1.0,1.0,1
14.87829938134693,44.48734253082552,9.531446140040783,-6.795742575144146,1.0,1.0,1
42.36047469754718,82.08249915056862,28.10362410984883,-22.520083960710537,1.0,1.0,1
19.81369281640721,118.76936592313155,16.259281298278893,-29.491030661992458,1.0,1.0,1
29.78104086976732,111.30717724275227,-12.934010748909207,-31.967348137355714,1.0,1.0,1
8.455004767130944,93.57668128925201,28.262332159748674,-19.807087445693654,1.0,1.0,1
33.51008871466097,115.65266293699776,12.092352482974267,-8.062111689500163,1.0,1.0,1
15.425504090497837,92.05290672596966,24.949677262199994,-16.941928125677514,1.0,1.0,1
9.297939789735024,114.65340047999688,13.312192483145763,-12.022464323439333,1.0,1.0,1
45.0,83.35848325261836,-26.311371383255853,-17.675987728599907,1.0,1.0,1
25.367685061139806,94.71779493900951,-17.989989015639104,-18.83572083938062,1.0,1.0,1
45.0,90.34908824143629,-28.563804524150513,-31.951311548878326,1.0,1.0,1
2.702928230862473,67.70302312009633,-12.697364795282548,-6.4139160038729734,1.0,1.0,1
10.355125854776315,46.640775208277894,12.132239220308657,-2.705391544472807,1.0,1.0,1
45.0,97.12972653206593,-12.528130864207041,-28.363496738153636,1.0,1.0,1
8.21003917013944,114.72909286095633,14.148462013483815,-4.597516543651235,1.0,1.0,1
45.0,102.26115822368851,29.44519620939182,-9.975117142294295,1.0,1.0,1
29.568703086300527,65.8836001314954,21.990995180250565,-15.925831231986901,1.0,1.0,1
4.1984297725290824,96.59194493320499,-25.580029300575553,-9.655660129140166,1.0,1.0,1
29.17857082325152,94.90636598381363,-11.284716505579981,-12.901167739854593,1.0,1.0,1
35.52573924397856,86.05821358769536,-14.027454569351503,-21.72741298193849,1.0,1.0,1
45.0,117.52017119619151,9.336284311443116,-7.576045866497985,1.0,1.0,1
20.008381086741533,75.00363413042729,-9.279363319033179,-1.9150284443995638,1.0,1.0,1
40.8890889495555,108.5999212077921,13.722945679377348,-13.313407691406013,1.0,1.0,1
37.86840194498632,116.19096209703385,-18.71195580394062,-8.451243659838134,1.0,1.0,1
45.0,98.53558954936454,16.531029852010207,-28.98612122785238,1.0,1.0,1
10.279863515944587,114.8298147775412,-9.216343173200041,-10.361468477101333,1.0,1.0,1
9.933227215855288,62.02789530771466,28.122073544640447,-4.76299519813902,1.0,1.0,1
2.5140107585773355,58.64432305502119,-29.553294165648158,-1.860882674838411,1.0,1.0,1
17.646105359209784,52.54407782790753,-13.040134944569893,-21.500483606656633,1.0,1.0,1
28.12252292563314,59.43196322240411,-29.80351085074948,-21.281720884110733,1.0,1.0,1
16.34479746923535,66.53538357604128,8.783890247183779,-3.3393713421510824,1.0,1.0,1
32.50763454863374,68.57703725082185,-11.181944311151904,-10.037495442758058,1.0,1.0,1
36.27223545953446,90.22064330618852,-14.87869361750343,-10.033266141713948,1.0,1.0,1
6.163629970956563,66.88039466451501,29.92392607744194,-9.672834502379821,1.0,1.0,1
45.0,114.77233074575388,24.395574498374682,-32.98197342763407,1.0,1.0,1
4.782344066913736,40.96820837649204,29.70663343706862,-22.517755463075865,1.0,1.0,1
18.359262501710266,43.943543769152285,-22.758930155645576,-10.548960629300591,1.0,1.0,1
37.27081072829568,98.37268556315576,-10.172807830878735,-5.128872217691622,1.0,1.0,1
10.01305094983597,54.69304433114024,-21.404425318184337,-9.670363558633849,1.0,1.0,1
32.50788420315044,60.007921784170186,-16.14748982858984,-22.297439882118567,1.0,1.0,1
42.243724400507006,97.88371863602485,-26.312805192352528,-7.539048346333093,1.0,1.0,1
11.027493736781889,63.05864883961277,15.182783737767918,-29.232946482964156,1.0,1.0,1
40.3697154094673,72.59134044400378,26.970151853094947,-13.50675727223155,1.0,1.0,1
26.538596054914905,83.23065185647563,-19.923342159073663,-24.411572940286064,1.0,1.0,1
45.0,115.29976919621691,13.054082944150718,-18.593708474977593,1.0,1.0,1
24.832747137520673,63.43936032071538,19.564206962930264,-4.772723285587432,1.0,1.0,1
37.07919558019267,90.08452426956451,-13.71083919291894,-6.210357106623668,1.0,1.0,1
28.942691280945883,69.7602165916244,-17.205084771165065,-24.0023757760543,1.0,1.0,1
41.234842154509046,95.1234234403178,-18.99609705269779,-6.908000189299727,1.0,1.0,1
45.0,89.87682220711436,-25.187724721132867,-14.879459783686922,1.0,1.0,1
45.0,44.998821097482534,-25.145007554386275,-23.26522832077988,1.0,1.0,1
6.293430817068472,77.18137471005096,9.020074735364272,-11.841504368590481,1.0,1.0,1
13.241020023888371,68.19748495306708,21.698386367019793,-0.2402339622192997,1.0,1.0,1
19.71032726192761,115.75820510941378,-12.632625380477236,-31.532957059794832,1.0,1.0,1
45.0,45.32562600005945,29.971824483928568,-29.23311152492846,1.0,1.0,1
7.711187564941678,72.78333688144146,-14.176829935371096,-12.054768546851964,1.0,1.0,1
8.18640449893043,115.74183005127553,-17.977287521642666,-9.10505843399072,1.0,1.0,1
16.15099267501366,40.233248013305136,-13.975082120736921,-29.11946100207576,1.0,1.0,1
36.641798193327574,119.64903713882732,10.271293505208623,-7.1995909884984215,1.0,1.0,1
19.65184326135692,95.13732855272517,8.699830730962173,-3.2443017078976517,1.0,1.0,1
45.0,106.39214796487038,-19.655429176813414,-27.28610181929007,1.0,1.0,1
20.67002406138248,104.76467664704293,-16.715276163730415,-0.38139246082614875,1.0,1.0,1
6.895901775174997,50.48083566072126,10.3829004718742,-10.467780806633488,1.0,1.0,1
17.713795808155904,55.02796483531537,28.911853800254594,-14.68319601684167,1.0,1.0,1
28.964418711058727,72.24455313914919,28.02664427762422,-23.101981703365276,1.0,1.0,1
45.0,104.58886911313458,14.465951654706696,-27.092127635987637,1.0,1.0,1
11.188329052622516,106.10077747379069,-14.31034731110574,-14.147345044903037,1.0,1.0,1
11.814023537301953,95.46690548473777,25.896215047791692,-1.0897993384014342,1.0,1.0,1
45.0,97.015907837484,-27.006410083099336,-31.154019792796646,1.0,1.0,1
45.0,114.69356169221945,-24.40161183748681,-22.905992038265502,1.0,1.0,1
29.367719068483005,99.53113663925348,24.297676679240602,-26.0946287642303,1.0,1.0,1
4.777844601586249,48.334639439837716,-28.186514373450287,-16.97585978966999,1.0,1.0,1
30.040048304457972,98.22109101110888,-9.239084141364625,-7.655867708095673,1.0,1.0,1
27.11000685867911,94.73756005018478,-17.852331194198236,-8.845799184852542,1.0,1.0,1
26.230213036739123,112.32503272107935,21.57715752217188,-30.309399475819927,1.0,1.0,1
29.052364856815686,73.71000520766009,-10.459645789360827,-13.240729182463877,1.0,1.0,1
14.42265014895738,60.89528512360658,27.209500927637787,-23.79229000720657,1.0,1.0,1
45.0,115.22407319087267,-9.236081530146262,-29.5598727535916,1.0,1.0,1
12.91810823105671,82.70662745408092,-29.311844523676832,-8.846759996331393,1.0,1.0,1
6.33395806905665,100.51007643411285,-26.446578067138848,-32.38382724791996,1.0,1.0,1
28.174546781719833,69.1664223156743,-23.338311859723927,-24.305696095204794,1.0,1.0,1
31.59668318793338,81.43161781484588,29.138157186526865,-5.394766641355336,1.0,1.0,1
26.44591869976111,40.70527985908352,25.874302818424237,-17.63362408484106,1.0,1.0,1
14.960094731649242,57.600604664448056,10.879202552187467,-14.253278589820745,1.0,1.0,1
40.28188569116719,113.41465171466284,-21.81762923124009,-10.316306953737879,1.0,1.0,1
18.106145598897495,61.721666885281834,21.259794940276326,-25.877795520863522,1.0,1.0,1
31.28756198427836,84.30396405889,19.20502322528319,-21.24610406838149,1.0,1.0,1
6.770616498505642,51.55920343523902,28.664630837593037,-0.6019379240925318,1.0,1.0,1
24.856680153094768,99.0989768773808,20.78832360445803,-15.854158462341271,1.0,1.0,1
7.939366331754067,112.94879415612482,17.171142496414216,-3.8248482352182798,1.0,1.0,1
20.73706769508756,84.7116529356596,-18.917064106897605,-2.4310972808442166,1.0,1.0,1
12.469180174886606,50.52904436801473,14.613550722132963,-2.30463993591637,1.0,1.0,1
7.942538400529676,53.514317778674815,-16.295382139623296,-19.604506416293084,1.0,1.0,1
45.0,88.22329580201315,8.688500490647774,-21.71685403035358,1.0,1.0,1
13.74975643735319,58.92035059395897,16.458594255614763,-27.25876315628002,1.0,1.0,1
14.46385580683725,97.4666722401368,27.46183307058987,-21.190994862128314,1.0,1.0,1
5.741233545123241,60.64778990866388,-23.623542344875396,-8.020271584252107,1.0,1.0,1
20.777191531731294,98.31253234320941,-8.715901296804835,-16.406590073797375,1.0,1.0,1
29.852647603826973,67.49596718032875,20.178858032664223,-6.255291940468151,1.0,1.0,1
20.8050920332398,41.35081547914972,26.270943539359703,-32.36450926415328,1.0,1.0,1
40.995678443044234,82.39881188683219,-26.255337854796203,-13.036264052532456,1.0,1.0,1
32.23491251829402,52.20277065988434,-13.163762511503434,-15.072762288547803,1.0,1.0,1
45.0,74.12816370621364,24.120410565497863,-25.81842613787369,1.0,1.0,1
45.0,116.91153351603732,23.68971997443083,-29.84223085561811,1.0,1.0,1
27.225781657439992,56.247478991910924,-17.268341379492597,-6.584936502917188,1.0,1.0,1
35.35670442305565,95.02556604979671,26.231576719685147,-8.351618286951716,1.0,1.0,1
28.435401201345723,41.74229813166345,-24.88201351385733,-12.935188704653253,1.0,1.0,1
8.17368078925575,46.62384531406878,18.753243240108798,-0.13821009738479262,1.0,1.0,1
20.122093897823017,116.44479758156072,18.967094837168368,-3.9301512252374025,1.0,1.0,1
45.0,95.28801359986312,-28.6657169389063,-30.372304707900483,1.0,1.0,1
45.0,111.78944101013576,-20.729231073471816,-28.871114822762657,1.0,1.0,1
22.655003938829708,62.0239090389024,-25.54110172176708,-25.051378932689246,1.0,1.0,1
9.610950439253019,73.40089903639355,-14.530825885535467,-9.452914330213865,1.0,1.0,1
6.476458664488789,119.99044570188326,9.727047812642702,-8.791035453166874,1.0,1.0,1
45.0,94.24257998379593,-17.7838798469202,-27.420221127672377,1.0,1.0,1
9.96055161293599,65.12248871261858,16.064309687212802,-18.320905895211162,1.0,1.0,1
45.0,118.33819616943563,16.346629413930298,-15.388006002719916,1.0,1.0,1
13.523593299492527,87.4103088495464,10.595238066662429,-0.18022182999300185,1.0,1.0,1
23.795654528459874,57.46071326930658,23.783383671665515,-15.213642596426528,1.0,1.0,1
18.427287544578085,95.26433229141338,-10.313844296398093,-2.230797095670056,1.0,1.0,1
21.1415228847386,85.18273765134182,29.389171865488574,-8.360471363508235,1.0,1.0,1
45.0,88.5883107695514,14.387091272004135,-14.702039464932955,1.0,1.0,1
38.900342634473425,93.15255380848117,-16.997782893852268,-15.563444757122003,1.0,1.0,1
20.564123535066397,105.87607043394641,-9.6692768722788,-19.664415582936826,1.0,1.0,1
19.578458928302272,50.58017878359645,-27.372859809089473,-31.469546308605935,1.0,1.0,1
45.0,93.03378008507798,-16.6293240597907,-30.90914626600481,1.0,1.0,1
15.33434912044814,66.91941305183636,10.686591825198068,-1.1241142336585952,1.0,1.0,1
39.72182082528364,85.80437015238601,17.476531485188495,-29.97411970324392,1.0,1.0,1
10.871109044794107,113.90034806602768,-9.586891486135984,-21.56244338492523,1.0,1.0,1
32.75117266615052,79.23716654135069,-29.572750690786723,-19.071292487522012,1.0,1.0,1
16.533676637901223,84.16756347764905,-22.90891395013979,-8.302960835954668,1.0,1.0,1
21.22143843419236,97.03535829330175,29.13882577049506,-15.804428490004565,1.0,1.0,1
17.0016613975373,58.29770914161035,11.040722107421743,-18.509645738924547,1.0,1.0,1
29.798459769040775,97.20955153473327,-23.94251218221881,-12.269020988798573,1.0,1.0,1
42.055157613790236,64.65546600669244,-25.357327427189887,-28.339771638227884,1.0,1.0,1
16.458905288366704,44.71802237058357,14.484134601325497,-26.80696450031157,1.0,1.0,1
18.456285006487487,83.3218404082831,15.301275816405635,-24.010920316161666,1.0,1.0,1
10.2065545455574,105.07997816845898,10.8465169327933,-9.120053773146768,1.0,1.0,1
34.52708641119113,77.1347897520883,14.301585890945654,-7.258802526266653,1.0,1.0,1
15.754555195771788,41.70394807565266,-27.114554774971268,-20.059447428259563,1.0,1.0,1
11.140617260668897,77.35380120763024,-21.898403380946128,-19.074859648988102,1.0,1.0,1
31.003874513859124,72.67719063105429,10.42360576900486,-14.165276040816014,1.0,1.0,1
24.629036977459016,101.20878740608157,27.34786149211244,-17.42751346251664,1.0,1.0,1
45.0,95.67557857817584,27.118073911189235,-30.902510219618282,1.0,1.0,1
25.092386955566422,70.56274669162684,-27.2469855332296,-22.594305044911568,1.0,1.0,1
45.0,84.1211366669302,-9.801283588186386,-28.22711541446684,1.0,1.0,1
23.857326558464983,69.71968311914722,-27.5438069307836,-22.304066916295678,1.0,1.0,1
10.935115480051627,108.50095746571273,12.84018316980237,-21.10145366331072,1.0,1.0,1
16.731566327441396,79.777404254127,-12.737344164951242,-31.043940505726745,1.0,1.0,1
28.133260724349597,93.64861776743068,-16.35375191924743,-23.198330586529032,1.0,1.0,1
14.173443115669185,68.13319337332098,-17.50359334248384,-10.997688490331523,1.0,1.0,1
37.37353140760046,84.77565276417282,16.598895645936558,-26.936260088649117,1.0,1.0,1
17.551777836809766,78.95570447420624,-27.81918206601263,-3.598304330187119,1.0,1.0,1
34.61457728421882,85.08591811174566,-22.63828898282649,-6.802751762020861,1.0,1.0,1
9.674731834459243,65.63991980750221,22.47473675912319,-13.511973977259665,1.0,1.0,1
41.83613797814009,66.83300590285145,21.12794616932974,-17.860389973027168,1.0,1.0,1
42.06846604376482,70.94383271414695,-19.312184646660693,-15.53786071140565,1.0,1.0,1
28.79391212313082,97.20448762056162,-16.65109283529103,-7.882344240987308,1.0,1.0,1
45.0,104.01327478326752,29.418782319514904,-21.713460043922176,1.0,1.0,1
45.0,41.346749313679084,-9.98113030859961,-26.00272867999912,1.0,1.0,1
35.4351088852213,81.69710028391239,20.680103588749198,-8.880830801182725,1.0,1.0,1
31.547923218660603,106.75875315522356,-26.39611535628259,-15.766176227670908,1.0,1.0,1
18.314590639541624,93.06136610141945,-12.616010243716257,-14.836160837011136,1.0,1.0,1
23.31376284938337,82.29719169672946,16.14681766310208,-16.60996877101967,1.0,1.0,1
40.54123659591307,83.11013429142693,24.05905238433911,-14.834746942234993,1.0,1.0,1
14.52428797718632,84.66082471185277,-8.640349531423226,-4.28793906959481,1.0,1.0,1
39.735874544506636,67.06826611519423,-18.45507114040452,-24.701594723743657,1.0,1.0,1
45.0,118.75386521129043,26.863752590125518,-15.97110981315145,1.0,1.0,1
17.556311378518462,95.61821441801025,-25.024640043650994,-22.883226304145303,1.0,1.0,1
39.16313218764218,83.26629352522394,-17.604940185688466,-16.89638203364149,1.0,1.0,1
45.0,112.9053446392262,-27.92266348896838,-21.89187649312995,1.0,1.0,1
8.64488097712461,44.53193503284979,-22.820693311808583,-10.364541841669237,1.0,1.0,1
45.0,118.54298708302169,-29.41016303909496,-12.96593980690163,1.0,1.0,1
6.062334750982271,102.75949071810848,-19.633248028843383,-23.017546461637156,1.0,1.0,1
16.46914844733115,112.45092645052038,26.943960599735313,-17.889190194743676,1.0,1.0,1
13.190053628198076,63.50942124839246,9.010164118841871,-14.121751242971172,1.0,1.0,1
25.98106410803177,56.79256073684531,-19.85830662675555,-14.389978312230681,1.0,1.0,1
42.57713213194762,104.20659705952377,-15.616139324088612,-27.830043682200067,1.0,1.0,1
14.167666957471889,68.1929737837073,19.3374180431616,-15.638592625655242,1.0,1.0,1
39.67017208325453,85.67362533643939,-16.648139256608584,-17.838731250278727,1.0,1.0,1
33.735144262036904,78.89132351249769,-20.580469101160727,-4.352964942866905,1.0,1.0,1
18.74846653834434,81.20318937044519,26.556450030389215,-0.8643772906046294,1.0,1.0,1
19.023435209231035,112.20653717735375,-15.47959846282384,-9.124516773166022,1.0,1.0,1
11.322516114044367,50.03195787918791,-23.16897930682243,-8.037292145813318,1.0,1.0,1
30.39884893652101,59.92784387101932,21.216099780146006,-26.927706882120873,1.0,1.0,1
15.046468319931538,43.553403481358266,10.845696503037065,-28.673843707830947,1.0,1.0,1
8.446069224302407,64.85718504959593,15.168231509378028,-16.56911847057577,1.0,1.0,1
32.2446994451047,69.30916951035101,-29.273527248970066,-26.37818019311453,1.0,1.0,1
31.846772836820254,55.972315585600384,-10.860266363590107,-16.71044773833615,1.0,1.0,1
38.24348662695177,62.53213623854971,21.873339264803345,-24.16139074733543,1.0,1.0,1
45.0,93.95712249582967,-20.998486238691875,-27.73292731732864,1.0,1.0,1
14.013073412217476,78.55985772909506,19.478856124553193,-1.3862622271370704,1.0,1.0,1
29.992155903993226,47.01527579832705,19.48263923427766,-32.76840200001567,1.0,1.0,1
45.0,55.11132027624417,14.295040503918418,-32.77309329089263,1.0,1.0,1
5.80542599890267,115.33543141175738,-8.566738174714603,-22.261469264764784,1.0,1.0,1
8.386156099996212,108.91476633952102,-27.43019314889321,-7.778286361346325,1.0,1.0,1
36.92158754058053,112.73920930049033,15.80461638487039,-1.8943754012122866,1.0,1.0,1
30.75411824286662,50.8117710619766,18.838612283289372,-25.425615081035463,1.0,1.0,1
25.374418201374244,117.89511936896388,-14.417778917466457,-14.585498681343008,1.0,1.0,1
24.54281302751812,44.732773536993555,-25.589775170161065,-22.585347831179476,1.0,1.0,1
4.618001363468889,59.836805705167045,-16.085339287180034,-23.697892896593387,1.0,1.0,1
34.49541335090638,105.79785163836503,29.738282679677493,-17.779422390966808,1.0,1.0,1
24.088701969593494,50.423949652767384,14.859620711336571,-10.062513044731567,1.0,1.0,1
12.296006135733197,47.695646800332895,-21.211259855311216,-2.894130943668422,1.0,1.0,1
16.580885094923495,118.76036355452938,-12.063171930855741,-16.094070982440716,1.0,1.0,1
29.062177990664388,48.319672523047075,-11.633427672797902,-17.271702400242237,1.0,1.0,1
26.9125544626901,76.47802901819134,17.097807777231644,-0.7759421694119055,1.0,1.0,1
18.272345942193446,119.13640321224372,-10.596439083881586,-28.460773112594776,1.0,1.0,1
10.170612169298135,71.12323070971192,22.804474815386897,-7.021104545641723,1.0,1.0,1
21.87244064565896,92.2402892176859,13.264999031726795,-29.793043022669014,1.0,1.0,1
5.949236917012615,70.09231256049841,-9.788149677480598,-6.634830435054752,1.0,1.0,1
45.0,86.72833246577325,-23.476306764124054,-28.33345735250702,1.0,1.0,1
45.0,114.15897403890136,-14.616228230498638,-26.250640958175033,1.0,1.0,1
4.477179615140127,76.58123484922857,-24.865944012502798,-12.474702720142766,1.0,1.0,1
44.80104050615775,65.3239081805419,-18.51531860603056,-29.75689182511023,1.0,1.0,1
39.071988947578255,63.001395255820825,13.656851098821054,-15.64558111573006,1.0,1.0,1
42.89324024943341,48.1587797970126,-8.916110838018064,-28.066355396403118,1.0,1.0,1
20.25673626178156,82.49554383870642,-16.052602125294744,-3.7066878043344325,1.0,1.0,1
20.855307826684605,94.38172833366573,22.410252467526277,-31.883455222394502,1.0,1.0,1
25.191734318207242,114.96614961436599,-9.109158219260795,-29.423780363291627,1.0,1.0,1
30.24038365045867,92.24584088873942,-23.015710651776182,-1.9485905884293295,1.0,1.0,1
